Price,Close,High,Low,Open,Volume
Ticker,NBR,NBR,NBR,NBR,NBR
Date,,,,,
2021-06-08,113.1500015258789,117.83000183105469,111.94000244140625,114.0,137200
2021-06-09,111.79000091552734,115.75,111.0,114.16000366210938,142600
2021-06-10,110.38999938964844,114.0,110.38999938964844,113.98999786376953,73200
2021-06-11,117.33000183105469,118.19000244140625,112.66000366210938,112.66000366210938,142400
2021-06-14,117.0,122.33999633789062,116.19000244140625,118.41999816894531,173800
2021-06-15,126.33999633789062,126.7699966430664,117.0999984741211,118.62999725341797,266100
2021-06-16,122.9800033569336,130.25,121.05000305175781,124.63999938964844,281600
2021-06-17,117.20999908447266,125.75,113.41999816894531,124.08000183105469,255100
2021-06-18,116.01000213623047,118.2300033569336,113.19999694824219,114.26000213623047,336000
2021-06-21,122.11000061035156,123.72000122070312,116.6500015258789,116.6500015258789,236900
2021-06-22,117.5999984741211,120.87999725341797,116.62999725341797,120.87999725341797,124000
2021-06-23,118.44000244140625,122.0199966430664,117.5,121.26000213623047,163200
2021-06-24,117.94000244140625,120.55999755859375,117.5,119.7300033569336,178600
2021-06-25,115.70999908447266,120.08999633789062,115.5199966430664,118.79000091552734,231400
2021-06-28,111.12000274658203,115.0,106.66000366210938,115.0,199600
2021-06-29,114.81999969482422,117.51000213623047,111.33000183105469,112.5199966430664,122200
2021-06-30,114.23999786376953,119.56999969482422,113.33999633789062,114.20999908447266,162300
2021-07-01,117.19999694824219,120.94999694824219,115.29000091552734,120.0,123200
2021-07-02,117.75,118.52999877929688,113.54000091552734,116.41000366210938,122500
2021-07-06,109.12000274658203,118.11000061035156,108.76000213623047,117.58000183105469,138400
2021-07-07,106.87000274658203,109.7699966430664,103.98999786376953,108.0,191500
2021-07-08,105.37999725341797,107.04000091552734,101.06999969482422,103.91999816894531,136300
2021-07-09,108.04000091552734,111.80000305175781,106.93000030517578,109.44999694824219,93400
2021-07-12,108.45999908447266,109.16999816894531,104.87999725341797,105.5999984741211,106000
2021-07-13,104.83000183105469,108.95999908447266,104.47000122070312,106.6500015258789,169100
2021-07-14,97.77999877929688,106.98999786376953,97.29000091552734,105.77999877929688,118000
2021-07-15,94.19000244140625,98.87000274658203,93.02999877929688,96.36000061035156,137900
2021-07-16,89.47000122070312,95.80999755859375,86.33000183105469,95.80999755859375,206300
2021-07-19,85.27999877929688,87.26000213623047,82.3499984741211,84.02999877929688,301000
2021-07-20,86.98999786376953,88.95999908447266,84.0,85.4000015258789,139100
2021-07-21,92.3499984741211,94.66999816894531,88.63999938964844,89.94999694824219,125700
2021-07-22,89.2300033569336,93.27999877929688,88.5,92.69999694824219,93900
2021-07-23,87.23999786376953,91.13999938964844,86.25,91.13999938964844,67700
2021-07-26,90.93000030517578,93.55999755859375,87.33999633789062,87.33999633789062,101800
2021-07-27,87.30000305175781,90.23999786376953,86.0,89.9000015258789,108100
2021-07-28,90.04000091552734,91.08000183105469,84.47000122070312,85.76000213623047,120000
2021-07-29,91.77999877929688,94.55000305175781,90.55000305175781,94.55000305175781,111200
2021-07-30,87.51000213623047,91.75,87.05000305175781,91.58999633789062,354200
2021-08-02,87.30999755859375,93.81999969482422,85.1500015258789,88.2300033569336,170700
2021-08-03,87.5,88.83000183105469,84.0,86.11000061035156,207200
2021-08-04,77.61000061035156,85.27999877929688,75.3499984741211,85.01000213623047,229300
2021-08-05,79.20999908447266,82.77999877929688,77.83000183105469,77.83000183105469,84100
2021-08-06,80.86000061035156,81.44000244140625,78.62000274658203,80.05999755859375,71600
2021-08-09,78.12000274658203,79.61000061035156,76.5,78.51000213623047,111800
2021-08-10,81.44000244140625,82.19000244140625,78.02999877929688,78.58000183105469,81100
2021-08-11,81.87999725341797,82.69999694824219,79.06999969482422,81.05000305175781,95000
2021-08-12,79.19999694824219,82.62999725341797,78.23999786376953,81.81999969482422,96100
2021-08-13,76.87000274658203,79.76000213623047,76.5199966430664,78.66999816894531,100100
2021-08-16,73.08999633789062,75.19999694824219,71.58999633789062,75.0,121400
2021-08-17,70.83000183105469,74.31999969482422,69.88999938964844,71.86000061035156,139900
2021-08-18,70.20999908447266,73.81999969482422,69.80000305175781,70.06999969482422,147100
2021-08-19,67.55999755859375,68.77999877929688,65.69000244140625,68.0,151000
2021-08-20,67.26000213623047,68.37999725341797,65.58000183105469,66.19999694824219,84700
2021-08-23,71.97000122070312,72.7699966430664,69.9800033569336,70.3499984741211,102500
2021-08-24,75.37999725341797,76.0,72.54000091552734,73.66000366210938,91900
2021-08-25,76.70999908447266,78.08000183105469,74.8499984741211,75.83000183105469,154300
2021-08-26,74.91999816894531,77.93000030517578,74.44999694824219,76.0,134200
2021-08-27,84.9800033569336,85.87999725341797,76.55000305175781,76.56999969482422,155700
2021-08-30,83.0999984741211,87.30000305175781,81.69000244140625,86.7699966430664,108900
2021-08-31,84.33999633789062,85.13999938964844,82.08000183105469,82.08000183105469,113500
2021-09-01,83.68000030517578,84.75,82.94999694824219,84.75,78900
2021-09-02,85.12999725341797,87.88999938964844,84.80999755859375,85.54000091552734,119500
2021-09-03,83.33000183105469,86.0,82.48999786376953,85.05000305175781,64900
2021-09-07,86.1500015258789,87.9800033569336,82.16999816894531,82.16999816894531,152400
2021-09-08,82.4000015258789,87.0,82.2300033569336,86.11000061035156,91500
2021-09-09,84.43000030517578,86.56999969482422,80.3499984741211,81.3499984741211,84800
2021-09-10,85.06999969482422,86.88999938964844,83.94999694824219,86.27999877929688,101600
2021-09-13,86.44999694824219,89.7699966430664,85.69999694824219,86.62000274658203,191100
2021-09-14,81.80999755859375,88.1500015258789,81.30000305175781,87.97000122070312,117400
2021-09-15,87.5199966430664,88.63999938964844,83.72000122070312,83.72000122070312,150900
2021-09-16,83.68000030517578,87.87000274658203,83.48999786376953,87.87000274658203,182000
2021-09-17,82.7699966430664,84.29000091552734,81.97000122070312,83.77999877929688,375100
2021-09-20,79.63999938964844,81.0,76.12000274658203,78.26000213623047,148600
2021-09-21,78.4000015258789,80.48999786376953,75.5,80.48999786376953,87800
2021-09-22,79.76000213623047,83.5999984741211,79.56999969482422,80.83000183105469,91700
2021-09-23,86.88999938964844,87.61000061035156,80.68000030517578,80.94000244140625,121200
2021-09-24,89.97000122070312,90.9000015258789,84.54000091552734,85.80999755859375,110300
2021-09-27,94.97000122070312,98.0,91.4800033569336,92.0,170300
2021-09-28,95.08000183105469,99.11000061035156,94.19999694824219,96.98999786376953,168800
2021-09-29,94.97000122070312,95.80000305175781,92.4800033569336,95.0,83300
2021-09-30,96.4800033569336,97.80999755859375,94.12999725341797,95.55000305175781,183600
2021-10-01,103.7300033569336,105.25,97.0199966430664,97.66999816894531,151100
2021-10-04,108.37999725341797,110.62999725341797,105.0,105.97000122070312,155400
2021-10-05,107.55000305175781,110.41999816894531,104.5,109.76000213623047,221700
2021-10-06,100.44000244140625,104.5,98.94999694824219,104.5,190700
2021-10-07,106.31999969482422,108.97000122070312,99.69999694824219,100.51000213623047,166500
2021-10-08,110.81999969482422,112.75,106.54000091552734,108.44999694824219,185600
2021-10-11,112.48999786376953,117.43000030517578,111.73999786376953,114.68000030517578,142500
2021-10-12,113.4800033569336,114.6500015258789,110.56999969482422,112.0,88900
2021-10-13,117.79000091552734,117.98999786376953,110.19999694824219,111.83999633789062,142800
2021-10-14,119.02999877929688,121.93000030517578,118.0,120.0,185000
2021-10-15,120.68000030517578,123.18000030517578,120.37000274658203,121.04000091552734,106300
2021-10-18,125.79000091552734,127.0,122.5,123.25,159700
2021-10-19,125.66000366210938,126.91000366210938,122.33000183105469,126.0,106500
2021-10-20,125.87999725341797,126.69999694824219,123.30000305175781,123.9800033569336,77500
2021-10-21,122.91000366210938,126.9800033569336,119.7699966430664,125.31999969482422,99500
2021-10-22,120.5999984741211,123.70999908447266,118.77999877929688,122.58000183105469,147400
2021-10-25,122.91999816894531,126.30000305175781,122.5,123.5999984741211,92800
2021-10-26,122.29000091552734,124.5,121.72000122070312,122.62999725341797,129400
2021-10-27,112.19000244140625,120.0,111.12000274658203,120.0,194200
2021-10-28,115.97000122070312,116.69999694824219,112.97000122070312,112.97000122070312,135700
2021-10-29,102.5,115.95999908447266,101.0,115.95999908447266,281200
2021-11-01,102.75,105.93000030517578,99.45999908447266,104.62000274658203,209500
2021-11-02,101.80000305175781,105.0999984741211,100.37999725341797,102.79000091552734,95500
2021-11-03,102.83000183105469,104.91999816894531,98.91999816894531,99.48999786376953,87300
2021-11-04,100.11000061035156,107.48999786376953,98.76000213623047,105.87999725341797,99200
2021-11-05,102.55000305175781,105.11000061035156,101.61000061035156,101.61000061035156,106700
2021-11-08,106.08000183105469,107.5,103.55999755859375,103.97000122070312,98500
2021-11-09,106.30000305175781,106.31999969482422,101.88999938964844,105.63999938964844,135400
2021-11-10,100.7699966430664,106.19999694824219,99.87000274658203,104.9000015258789,107500
2021-11-11,104.41000366210938,105.2699966430664,100.55000305175781,100.94000244140625,118800
2021-11-12,96.66999816894531,104.4800033569336,95.58000183105469,102.9800033569336,154800
2021-11-15,95.08000183105469,96.41999816894531,92.77999877929688,96.41999816894531,102400
2021-11-16,95.73999786376953,96.68000030517578,92.52999877929688,96.06999969482422,120300
2021-11-17,92.94999694824219,95.87999725341797,91.37999725341797,94.1500015258789,118200
2021-11-18,89.7699966430664,92.79000091552734,87.06999969482422,92.3499984741211,147200
2021-11-19,83.87999725341797,87.16999816894531,82.6500015258789,86.30000305175781,208200
2021-11-22,87.26000213623047,90.2300033569336,84.19000244140625,84.19000244140625,161200
2021-11-23,90.36000061035156,93.0,88.33000183105469,89.72000122070312,124800
2021-11-24,88.11000061035156,91.83999633789062,87.2300033569336,88.8499984741211,87300
2021-11-26,84.0199966430664,84.0199966430664,80.5,81.52999877929688,126500
2021-11-29,87.23999786376953,92.77999877929688,84.55999755859375,88.62000274658203,160700
2021-11-30,81.45999908447266,85.8499984741211,79.27999877929688,84.79000091552734,266700
2021-12-01,75.12000274658203,85.0999984741211,75.0,84.30999755859375,230400
2021-12-02,78.33999633789062,78.95999908447266,72.45999908447266,75.0,184500
2021-12-03,79.02999877929688,80.22000122070312,77.25,79.0,106400
2021-12-06,83.47000122070312,85.1500015258789,77.48999786376953,80.97000122070312,124600
2021-12-07,88.52999877929688,89.95999908447266,86.22000122070312,86.22000122070312,152000
2021-12-08,92.94999694824219,94.44000244140625,88.1500015258789,89.05000305175781,108700
2021-12-09,93.06999969482422,94.29000091552734,89.5,91.69999694824219,145600
2021-12-10,97.44000244140625,97.87999725341797,92.66999816894531,94.9000015258789,109400
2021-12-13,89.23999786376953,95.01000213623047,89.23999786376953,95.01000213623047,94700
2021-12-14,86.19999694824219,90.29000091552734,86.0199966430664,88.3499984741211,118100
2021-12-15,88.38999938964844,89.3499984741211,82.19000244140625,86.30000305175781,144300
2021-12-16,86.41000366210938,91.37000274658203,85.61000061035156,89.2699966430664,108900
2021-12-17,83.11000061035156,86.8499984741211,82.0,84.81999969482422,283800
2021-12-20,80.30999755859375,81.41999816894531,77.11000061035156,79.62999725341797,110800
2021-12-21,88.12999725341797,88.41999816894531,82.5199966430664,82.5199966430664,102600
2021-12-22,88.26000213623047,89.41000366210938,85.80000305175781,88.13999938964844,67400
2021-12-23,86.73999786376953,89.33000183105469,86.55999755859375,88.12999725341797,40500
2021-12-27,88.45999908447266,90.0,84.5199966430664,86.43000030517578,52600
2021-12-28,86.16999816894531,90.0,85.3499984741211,88.54000091552734,77300
2021-12-29,83.16000366210938,88.87000274658203,82.55000305175781,86.38999938964844,84000
2021-12-30,82.33000183105469,84.73999786376953,82.0,82.88999938964844,68500
2021-12-31,81.08999633789062,82.3499984741211,79.37000274658203,81.54000091552734,68500
2022-01-03,90.94999694824219,91.0,82.5,82.5,113600
2022-01-04,97.5199966430664,98.0,92.73999786376953,92.73999786376953,151700
2022-01-05,92.20999908447266,100.37000274658203,92.1500015258789,98.5,150600
2022-01-06,97.37000274658203,97.87000274658203,93.5199966430664,96.0,61100
2022-01-07,94.76000213623047,99.18000030517578,94.72000122070312,97.37000274658203,75200
2022-01-10,97.37000274658203,97.80000305175781,92.01000213623047,94.05000305175781,105800
2022-01-11,105.75,106.1500015258789,97.45999908447266,99.27999877929688,148600
2022-01-12,100.55999755859375,106.36000061035156,100.48999786376953,106.0,179200
2022-01-13,102.31999969482422,104.4000015258789,100.12999725341797,100.5,139500
2022-01-14,115.0199966430664,115.87000274658203,102.19999694824219,102.55999755859375,237800
2022-01-18,112.7300033569336,116.87000274658203,108.87999725341797,116.87000274658203,189500
2022-01-19,108.69000244140625,113.98999786376953,106.25,113.61000061035156,148600
2022-01-20,104.16000366210938,112.19000244140625,103.79000091552734,107.31999969482422,123900
2022-01-21,99.01000213623047,104.62999725341797,97.20999908447266,102.5,137500
2022-01-24,103.91999816894531,104.4800033569336,91.58000183105469,94.1500015258789,140200
2022-01-25,109.5199966430664,111.37999725341797,98.37999725341797,102.44999694824219,123500
2022-01-26,108.5,115.16999816894531,106.08000183105469,111.58000183105469,132100
2022-01-27,104.80000305175781,114.23999786376953,102.73999786376953,112.44000244140625,118400
2022-01-28,107.4000015258789,109.04000091552734,102.29000091552734,103.68000030517578,112600
2022-01-31,103.51000213623047,107.45999908447266,101.7699966430664,107.0,192000
2022-02-01,114.4000015258789,115.4000015258789,103.62999725341797,103.62999725341797,238700
2022-02-02,113.38999938964844,114.52999877929688,109.25,113.5,127300
2022-02-03,110.55999755859375,113.56999969482422,108.4800033569336,111.0,168800
2022-02-04,118.3499984741211,119.66999816894531,110.1500015258789,111.4800033569336,219600
2022-02-07,114.95999908447266,119.44000244140625,114.30000305175781,116.36000061035156,129500
2022-02-08,112.97000122070312,116.1500015258789,110.30000305175781,114.95999908447266,140700
2022-02-09,119.18000030517578,122.5,108.0,108.0199966430664,200500
2022-02-10,122.58000183105469,128.80999755859375,115.5,117.38999938964844,264900
2022-02-11,127.58999633789062,129.05999755859375,123.5999984741211,123.5999984741211,243300
2022-02-14,123.22000122070312,129.0,121.87999725341797,128.8000030517578,134400
2022-02-15,125.66999816894531,126.08000183105469,118.1500015258789,119.6500015258789,119300
2022-02-16,131.0,135.2100067138672,126.58999633789062,127.43000030517578,261900
2022-02-17,129.27999877929688,133.52999877929688,126.0199966430664,130.27999877929688,109500
2022-02-18,126.27999877929688,129.52000427246094,123.1500015258789,126.41000366210938,111200
2022-02-22,120.87000274658203,130.47999572753906,118.02999877929688,130.47999572753906,174600
2022-02-23,121.36000061035156,124.5,119.44999694824219,122.33999633789062,246300
2022-02-24,125.8499984741211,126.51000213623047,118.44000244140625,121.36000061035156,203000
2022-02-25,125.0,128.0,120.06999969482422,127.8499984741211,97100
2022-02-28,125.54000091552734,129.41000366210938,121.33000183105469,124.63999938964844,126100
2022-03-01,132.24000549316406,132.8699951171875,125.5999984741211,127.88999938964844,365200
2022-03-02,134.30999755859375,135.75,133.13999938964844,134.0800018310547,529200
2022-03-03,131.6699981689453,135.39999389648438,129.5,133.19000244140625,380900
2022-03-04,140.4499969482422,140.77000427246094,130.39999389648438,131.75999450683594,278800
2022-03-07,143.25999450683594,148.0,137.5,143.66000366210938,513200
2022-03-08,159.3300018310547,171.25999450683594,143.50999450683594,147.10000610351562,516800
2022-03-09,154.2899932861328,156.1699981689453,143.82000732421875,150.69000244140625,267500
2022-03-10,163.47000122070312,164.72000122070312,154.0,155.7100067138672,166800
2022-03-11,159.2100067138672,167.55999755859375,158.66000366210938,160.3800048828125,193200
2022-03-14,142.58999633789062,152.9199981689453,140.7100067138672,150.52000427246094,223600
2022-03-15,136.5,140.52000427246094,130.44000244140625,135.60000610351562,300500
2022-03-16,134.00999450683594,140.4499969482422,131.17999267578125,137.5,265400
2022-03-17,141.6199951171875,145.6199951171875,136.8800048828125,138.6300048828125,187500
2022-03-18,148.24000549316406,149.07000732421875,140.57000732421875,141.55999755859375,537200
2022-03-21,152.75999450683594,155.80999755859375,151.1999969482422,152.47999572753906,247800
2022-03-22,148.85000610351562,155.17999267578125,146.6999969482422,152.9199981689453,113000
2022-03-23,156.80999755859375,159.92999267578125,149.9499969482422,152.30999755859375,158300
2022-03-24,155.35000610351562,162.0,154.0,156.94000244140625,109600
2022-03-25,160.3800048828125,162.1199951171875,153.16000366210938,153.16000366210938,150600
2022-03-28,151.00999450683594,154.02000427246094,147.6699981689453,154.0,131600
2022-03-29,161.72000122070312,161.99000549316406,145.3699951171875,147.1999969482422,169500
2022-03-30,159.8800048828125,169.0,159.3699951171875,163.0,205800
2022-03-31,152.72000122070312,164.5,152.5,155.9600067138672,175100
2022-04-01,163.27999877929688,163.2899932861328,153.92999267578125,153.92999267578125,205400
2022-04-04,165.1999969482422,168.9499969482422,160.30999755859375,164.6300048828125,152200
2022-04-05,158.27000427246094,167.0,157.25999450683594,165.02000427246094,145600
2022-04-06,158.27999877929688,163.13999938964844,156.1300048828125,161.0,150200
2022-04-07,156.55999755859375,160.0,151.47000122070312,159.97000122070312,170700
2022-04-08,162.88999938964844,164.0399932861328,157.0,157.1199951171875,120800
2022-04-11,158.97000122070312,162.4199981689453,156.72000122070312,159.27000427246094,137000
2022-04-12,170.52999877929688,176.85000610351562,164.19000244140625,165.0,235600
2022-04-13,183.1300048828125,183.22000122070312,171.11000061035156,173.7899932861328,199800
2022-04-14,195.19000244140625,195.8800048828125,180.38999938964844,182.22999572753906,226900
2022-04-18,200.02000427246094,207.6699981689453,195.3000030517578,198.2100067138672,235200
2022-04-19,193.6699981689453,201.60000610351562,190.0,199.00999450683594,177500
2022-04-20,190.63999938964844,196.97000122070312,185.27999877929688,195.30999755859375,163600
2022-04-21,178.10000610351562,193.39999389648438,176.50999450683594,193.39999389648438,175600
2022-04-22,170.74000549316406,181.77999877929688,169.6699981689453,176.16000366210938,160700
2022-04-25,160.6699981689453,165.77999877929688,152.2100067138672,165.77999877929688,225500
2022-04-26,155.92999267578125,164.7100067138672,155.35000610351562,160.39999389648438,134400
2022-04-27,159.27000427246094,163.30999755859375,151.30999755859375,156.99000549316406,118700
2022-04-28,158.19000244140625,162.2100067138672,146.80999755859375,158.8000030517578,189400
2022-04-29,154.6199951171875,161.27999877929688,151.0800018310547,158.99000549316406,192900
2022-05-02,147.38999938964844,154.14999389648438,143.3300018310547,152.4199981689453,317700
2022-05-03,155.72999572753906,158.67999267578125,147.2100067138672,148.0399932861328,140400
2022-05-04,164.4499969482422,165.42999267578125,154.3000030517578,159.08999633789062,137800
2022-05-05,153.5800018310547,166.25,148.88999938964844,164.1199951171875,299900
2022-05-06,152.38999938964844,157.86000061035156,148.85000610351562,157.86000061035156,192800
2022-05-09,124.12999725341797,148.61000061035156,122.5,148.61000061035156,376300
2022-05-10,124.87999725341797,130.4199981689453,118.5199966430664,127.6500015258789,327600
2022-05-11,125.94000244140625,137.8000030517578,125.16999816894531,128.94000244140625,234600
2022-05-12,126.33000183105469,128.30999755859375,119.22000122070312,124.69000244140625,176700
2022-05-13,133.19000244140625,137.38999938964844,128.33999633789062,128.33999633789062,169800
2022-05-16,139.02999877929688,141.8699951171875,133.86000061035156,134.2100067138672,233700
2022-05-17,142.10000610351562,144.8800048828125,140.75,142.97999572753906,110500
2022-05-18,134.05999755859375,145.32000732421875,131.92999267578125,144.69000244140625,177800
2022-05-19,134.6699981689453,138.27000427246094,129.8699951171875,131.02000427246094,125700
2022-05-20,133.52999877929688,138.7899932861328,131.0,136.22000122070312,113200
2022-05-23,147.77000427246094,147.9600067138672,134.47999572753906,137.1300048828125,144900
